tipo,artista,genero,nombre,año,id
cancion,Masego,r&b,Queen Tings (feat. Tiffany Gouché),2018,23qsOejSgzGLXXLJpJI52o
cancion,KAYTRANADA,r&b,BE YOUR GIRL - KAYTRANADA REMIX,2018,3zp3Mq8krAb1067UL94zJq
cancion,070 Shake,r&b,Glitter,2018,4DJ9ZxVFyv8AWdBmZnV0CN
cancion,Blood Orange,r&b,Charcoal Baby,2018,3bBmpVl9rQKJsFFGLFilIS
cancion,Blood Orange,r&b,Chewing Gum,2018,3jxExv27cf3OSt0BXtAR6Z
cancion,6LACK,r&b,OTW,2018,6Hgh47WXVKtXN5zGOu0hjI
cancion,6LACK,r&b,Pretty Little Fears (feat. J. Cole),2018,4at3d5QWnlibMVN75ECDrp
cancion,Russ,r&b,Missin You Crazy,2018,4ve2uzqdwnHr20G5YgMMqr
cancion,Gesaffelstein,r&b,I Was Never There,2018,1cKHdTo9u0ZymJdPGSh6nq
cancion,Gesaffelstein,r&b,Hurt You,2018,6QdnKD1zwEgyOWtkrdzlOF
cancion,Jorja Smith,r&b,Blue Lights,2018,1It1TxBK3xIQAB4xJkPevn
cancion,Jorja Smith,r&b,The One,2018,1Ahp4PZ1vzdbzBCedUrsqI
cancion,Kool & The Gang,r&b,Get Down On It - Single Version,2018,2je56j0xuoTi1gYkLLMlJU
cancion,Kool & The Gang,r&b,Cherish - Single Version,2018,2yCAGizViD7HZXwNYxJToQ
cancion,Kool & The Gang,r&b,Celebration - Single Version,2018,6HIVJXpdvp1C1ubfnkFnz8
cancion,Kool & The Gang,r&b,Ladies Night - Single Version,2018,3pMeuv4OBarYqVR2bqCPVN
cancion,Otis Redding,r&b,Hard to Handle,2018,7FXuCkl1kfxwS5icDjTwbM
cancion,Summer Walker,r&b,Girls Need Love (with Drake) - Remix,2018,14SaZBTjxlorHJQxXh01Hu
cancion,Summer Walker,r&b,Karma,2018,2Fyjjpg03fn7n5cj0Qm380
cancion,Dijon,r&b,Skin,2018,467t3218y3yihFcyDGWjr0
cancion,Ella Mai,r&b,Trip,2018,6CTWathupIiDs7U4InHnDA
cancion,Ella Mai,r&b,Boo'd Up,2018,4squZv12LD9M8ooJfoVgZS
cancion,Ella Mai,r&b,Naked - Bonus Track,2018,0SbOpoBzBBCqWIcvo94JeD
cancion,Ella Mai,r&b,Whatchamacallit (feat. Chris Brown),2018,1YLfaRr3QIW1fF3nvDO0gX
cancion,Ella Mai,r&b,Shot Clock,2018,2GlATHCDbLW7xq5BE0Bz5g
cancion,Toni Braxton,r&b,Long As I Live,2018,7A0IJM6FR1HQphfdfN66pI
cancion,SAINt JHN,r&b,Reflex,2018,0GA850AWIBdMW3Cfd4ptds
cancion,SAINt JHN,r&b,I Heard You Got Too Litt Last Night,2018,4vjflp3ZHBCnIetwDAt44Q
cancion,SAINt JHN,r&b,Roses,2018,47MhyGA0XUtF9lZJtny3Pd
cancion,Janelle Monáe,r&b,Make Me Feel,2018,5gW5dSy3vXJxgzma4rQuzH
cancion,Janelle Monáe,r&b,I Like That,2018,2EznBGrlmx9wBeYgyDojsA
cancion,Janelle Monáe,r&b,Make Me Feel - EDX Dubai Skyline Remix,2018,2m7QTaFkY4n1EEqZyVvAPe
cancion,Janelle Monáe,r&b,Pynk (feat. Grimes),2018,5OpiyfqaQLdtwHd3SfembH
cancion,Sonder,r&b,One Night Only,2018,74fQgHleHZ4V7Gm1XYcGkj
cancion,CHIC,r&b,I Want Your Love,2018,5hlN9YiUVFC7NGRiwyYFKi
cancion,Hikaru Utada,r&b,あなた,2018,3yCVsL9xnnnhtOQ1CfPD7W
cancion,Lloyd,r&b,Tru,2018,058gdiBln6OADguG08GOaU
cancion,Lloyd,r&b,Caramel,2018,2rqz2W2Fw34FXQLmpcrpSE
cancion,Normani,r&b,Love Lies,2018,45Egmo7icyopuzJN0oMEdk
cancion,Rockwell,r&b,Somebody's Watching Me - Urban Renewal Project Remix,2018,1Rfb5qEJFwECftSHg3gzgk
cancion,Sickick,r&b,Lost My Way,2018,1qCL2enSeGZKLyfFsAmMpW
cancion,Skusta Clee,r&b,Sa Susunod Na Lang,2018,34ob61cxp34Sf7KHK6RnSU
cancion,Skusta Clee,r&b,Pauwi Nako,2018,2tzAN1L07SNwnOdgOEeuQr
cancion,Jacquees,r&b,B.E.D.,2018,1B6TmCvKjC4dopBohVW51x
cancion,Jacquees,r&b,You,2018,01jIO8SJFnpSiNLH1JaBZ5
cancion,Jacquees,r&b,Ocean (feat. Jacquees),2018,2yI8omCrTAyrTcK7NRppu7
cancion,Gabriela Rocha,r&b,Lugar Secreto,2018,7Dp0unlUzhQtk60rVq5mMC
cancion,Gabriela Rocha,r&b,Eu Navegarei,2018,3pyEWO6mEOzOeMobs5BP6p
cancion,Zacari,r&b,Redemption (with Babes Wodumo),2018,76iVOVsliCHlWqKuDnCfhE
cancion,Zacari,r&b,Redemption Interlude,2018,4FpfU1O7WCLBnmwu5XAFk4
cancion,Jaden,r&b,Way Up,2018,7cFFhb9Wz2ZXLSpEk2VDKd
cancion,Amarion,r&b,Secreto - Remix,2018,0pc1ydCVOqDfJrEsFUorBg
cancion,Jesse Baez,r&b,No Eres Tú,2018,3vd1rLbxCxDTGbxazgW91I
cancion,Nadhif Basalamah,r&b,After School Sad Session,2018,6TXFjtfLV3HvMna0mSoGEL
cancion,Aloe Blacc,r&b,Brooklyn In The Summer,2018,5bTysxqGHXdSGiZVgljzCY
cancion,Estelle,r&b,Lights Out,2018,4Hue6rHN892sFzzOJBHYra
cancion,Kehlani,r&b,Nights Like This (feat. Ty Dolla $ign),2019,6ZRuF2n1CQxyxxAAWsKJOy
cancion,Steve Lacy,r&b,N Side,2019,12ILYlOEfWL8ei0BEgFJn0
cancion,Tinashe,r&b,The Worst In Me (feat. Tinashe),2019,4cOVTA2GfYTHw99AJDQpHo
cancion,Bryson Tiller,r&b,Playing Games (with Bryson Tiller) - Extended Version,2019,2xyx0o4xNOLLjBSbOOdcbA
cancion,Micro TDH,r&b,Dime Cuantas Veces,2019,4t8YQE2FIpTIq9SxeuOuuP
cancion,Micro TDH,r&b,Demasiado Tarde,2019,5KFx45L84KmBINWLh6TEiL
cancion,Chase Atlantic,r&b,HEAVEN AND BACK,2019,1JdQibdvxgcrB8Rv1KFndw
cancion,RAYE,r&b,You Don't Know Me (feat. RAYE),2019,4DJORZgsbqnEJ4f4B9TBGV
cancion,Chris Brown,r&b,Under The Influence,2019,5IgjP7X4th6nMNDh4akUHb
cancion,Chris Brown,r&b,No Guidance (feat. Drake),2019,6XHVuErjQ4XNm6nDPVCxVX
cancion,Khalid,r&b,Beautiful People (feat. Khalid),2019,70eFcWOvlMObDhURTqT4Fv
cancion,Khalid,r&b,Talk (feat. Disclosure),2019,6TqXcAFInzjp0bODyvrWEq
cancion,Ty Dolla $ign,r&b,Nights Like This (feat. Ty Dolla $ign),2019,6ZRuF2n1CQxyxxAAWsKJOy
cancion,KAYTRANADA,r&b,What You Need (feat. Charlotte Day Wilson),2019,4O9t8Qq941SAzdGlex4noA
cancion,KAYTRANADA,r&b,10% (feat. Kali Uchis),2019,41SwdQIX8Hy2u6fuEDgvWr
cancion,D'Angelo,r&b,Unshaken,2019,5aozioXEMgxyttOvxCsckp
cancion,Little Simz,r&b,Venom,2019,2tHdQjwO5zN86MLF7ZtU1X
cancion,Little Simz,r&b,Selfish,2019,1b6fmULpHj08RMmHfARJ4e
cancion,6LACK,r&b,I Want You Around (feat. 6lack) - Remix,2019,4W1qmb9zeydLNKEqOtdIFc
cancion,NIKI,r&b,lowkey,2019,7ipqVwkp2MhZv0Ojzqy1NV
cancion,NIKI,r&b,La La Lost You - Acoustic Version,2019,0e2wfbDK7ppotqyUWD7qs8
cancion,Wale,r&b,On Chill (feat. Jeremih),2019,5z51HY4ei5QhTjcvwq5Msw
cancion,Gesaffelstein,r&b,Lost in the Fire (feat. The Weeknd),2019,2vXKRlJBXyOcvZYTdNeckS
cancion,Jorja Smith,r&b,Be Honest (feat. Burna Boy),2019,5pAbCxt9e3f81lOmjIXwzd
cancion,The Black Keys,r&b,Lo/Hi,2019,25YlltWXRb9k7KbrEBRuhJ
cancion,Yebba,r&b,Best Part of Me (feat. YEBBA),2019,0VsGaRXR5WAzpu51unJTis
cancion,H.E.R.,r&b,Could've Been (feat. Bryson Tiller),2019,6oEVnWKgPqIEPc53OYDNqG
cancion,H.E.R.,r&b,Come Together (feat. H.E.R.),2019,1IRU2kqvCmmySoB0ywJTmI
cancion,Summer Walker,r&b,Body,2019,7vxLj7MREliG5i5vSnqSVr
cancion,Summer Walker,r&b,Playing Games (with Bryson Tiller) - Extended Version,2019,2xyx0o4xNOLLjBSbOOdcbA
cancion,Brandy,r&b,LOVE AGAIN,2019,7AzVV4CtTbzLVMc5GDVWZj
cancion,SAINt JHN,r&b,Roses - Imanbek Remix,2019,24Yi9hE78yPEbZ4kxyoXAI
cancion,SAINt JHN,r&b,BROWN SKIN GIRL,2019,0B3FovCVaGKS5w1FTidEUP
cancion,SAINt JHN,r&b,Trap [Feat. Lil Baby],2019,46KjZQkVOB5rvzSCGKJrIO
cancion,SAINt JHN,r&b,Monica Lewinsky [Feat. A Boogie Wit da Hoodie],2019,0am7uLivhU1mwPNYpK30al
cancion,SAINt JHN,r&b,94 Bentley,2019,2cIgc7BGVotRfM64VPsRCH
cancion,SAINt JHN,r&b,Who Do You Blame,2019,67k3MCl3SyzWZL9TO2QRJZ
cancion,Rizky Febian,r&b,Tak Ingin Pisah Lagi,2019,3TuWleBiR3aQaiwFZg9gg9
cancion,Sonder,r&b,What You Heard,2019,3a3dQOO19moXPeTt2PomoT
cancion,KC & The Sunshine Band,r&b,Keep It Comin' Love,2019,34LFM2eszfapI1ExzZmt3Y
cancion,CKay,r&b,love nwantiti (ah ah ah),2019,2Xr1dTzJee307rmrkt8c0g
cancion,Ciara,r&b,Level Up,2019,7ssEhls1ZYEGtBsoovkMSe
cancion,The Righteous Brothers,r&b,(You're My) Soul And Inspiration,2019,4UZZ2ZSoW7nGM6qMxb9jY8
cancion,The Righteous Brothers,r&b,Rock And Roll Heaven,2019,4zVFDVWjaBs3Orxip4V236
cancion,Chris Wandell,r&b,Aquella Vez,2019,0QoQgZbgq8c1jsjtaDP51f
cancion,Chris Wandell,r&b,Pasatiempo,2019,2T4vM7KdtGmeIlylDBhahG
cancion,Chris Wandell,r&b,Te Vas a Arrepentir,2019,28LmfjjrWJbAmPcIacNXYf
cancion,Chris Wandell,r&b,Te Vas Arrepentir - Remix,2019,1oduFGIaBPzjTcYf9mDGAj
cancion,Normani,r&b,Motivation,2019,0rIAC4PXANcKmitJfoqmVm
cancion,Normani,r&b,Dancing With A Stranger (With Normani) - Acoustic,2019,29f11nLUcMYQ2Ndbnb7N0o
cancion,Normani,r&b,Bad To You (with Normani & Nicki Minaj),2019,7vJS1DPc3FzBtqBs8n3mW5
cancion,PnB Rock,r&b,Cross Me (feat. Chance the Rapper & PnB Rock),2019,4wuCQX7JvAZLlrcmH4AeZF
cancion,PnB Rock,r&b,MIDDLE CHILD,2019,4AEzAEnbm9uRgbmTdeI63K
cancion,PnB Rock,r&b,I Like Girls (feat. Lil Skies),2019,7cWh3ScxjhvasLI0CBRoZk
cancion,PnB Rock,r&b,My Ex,2019,3DkSirQyz93TaxZ0f0DloI
cancion,Amber Mark,r&b,Mixer,2019,58pJZsMEPXmYX8gvXWyt3V
cancion,Sickick,r&b,Kill Me Slowly,2019,2YwggolH9uKgkqWlDwTyi1
cancion,Léo Santana,r&b,Contatinho - Ao Vivo,2019,4RC2nzqaQygxoVQOVv3XlT
cancion,Skusta Clee,r&b,Zebbiana,2019,6IdEQ3HUseBeRUYFSzSMdL
cancion,Jacquees,r&b,Who's,2019,7AgcqeRnfXaniwk5gJoqO4
cancion,Jacquees,r&b,Risk It All (feat. Tory Lanez),2019,7ncVTZ86MJQZK1FuW4hWLs
cancion,Gabriela Rocha,r&b,Enche-me - Ao Vivo,2019,7AHSqYhBEL41VTISN6wPR1
cancion,Sampha,r&b,Desoleil (Brilliant Corners),2019,5rYTMjVkGioNF4MpSQISlg
cancion,Zacari,r&b,Don't Trip,2019,1eEX2HigE7rmIT7bwVBqtj
cancion,Kaash Paige,r&b,Love Songs - Bonus,2019,6qL5UWxRSQYml9O99ozoLv
cancion,Kaash Paige,r&b,Heartbreaker,2019,5GHXuh69XUrnrMTgDcqJC9
cancion,Kaash Paige,r&b,64',2019,07t4ML5fFkVP9TzrbY1byX
cancion,Cleo Sol,r&b,Sweet Blue,2019,6UOruoEj8UAA9iEtjbjJra
cancion,Jaden,r&b,Summertime In Paris,2019,6XNANAB7sFvkfho6bMCp7o
cancion,Jaden,r&b,On My Own,2019,4D1eVq5AUILwjg3tAe7o6M
cancion,Jesse Baez,r&b,Malibú,2019,4GR2VDGNBpGyE4wZy0VTSj
cancion,Bakar,r&b,Hell N Back,2019,0rVJ6v23RQozOIvr1YotJP
cancion,Bakar,r&b,Stop Selling Her Drugs (feat. Dominic Fike),2019,4uBQDAzZ881KYZvW7ZInUn
cancion,Jay Sean,r&b,With You,2019,1lnPygfVghWoKJAxaStV98
cancion,Aloe Blacc,r&b,Never Be Alone (feat. Aloe Blacc),2019,3GT2CBmJWIEdCpHiB31WYK
cancion,Estelle,r&b,American Boy - Lost Frequencies Remix,2019,1o8ppmUhxi6d5qZF1NKIub
cancion,GIVĒON,r&b,Heartbreak Anniversary,2020,3FAJ6O0NOHQV8Mc5Ri6ENp
cancion,GIVĒON,r&b,Like I Want You,2020,6qBFSepqLCuh5tehehc1bd
cancion,GIVĒON,r&b,Chicago Freestyle (feat. Giveon),2020,4wVOKKEHUJxHCFFNUWDn0B
cancion,Tems,r&b,Free Mind,2020,2mzM4Y0Rnx2BDZqRnhQ5Q6
cancion,Tems,r&b,Higher,2020,2QdSb68BzZGMgCbsrFmSLc
cancion,Tems,r&b,Essence (feat. Tems),2020,5FG7Tl93LdH117jEKYl3Cm
cancion,Brent Faiyaz,r&b,Been Away,2020,5PvVkf1Yuq3XyMqqjPiKPd
cancion,Brent Faiyaz,r&b,Clouded,2020,2J6OF7CkpdQGSfm1wdclqn
cancion,Steve Lacy,r&b,Infrunami,2020,0f8eRy9A0n6zXpKSHSCAEp
cancion,Steve Lacy,r&b,Uuuu,2020,6M0EP76qW9TG4SNU0agu94
cancion,Bryson Tiller,r&b,Sorrows,2020,5TXQCMKN6TgemTL3c4wRTn
cancion,Bryson Tiller,r&b,Next To You,2020,2SSyJ6hTS0JeHTg63wVDZ7
cancion,Tina Turner,r&b,What's Love Got to Do with It,2020,3Be7CLdHZpyzsVijme39cW
cancion,Tory Lanez,r&b,Broke In A Minute,2020,4xqIYGwwZTEem9U8A42SPF
cancion,The Weeknd,r&b,Blinding Lights,2020,0VjIjW4GlUZAMYd2vXMi3b
cancion,The Weeknd,r&b,Save Your Tears,2020,5QO79kh1waicV47BqGRL3g
cancion,The Weeknd,r&b,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,2020,1oFAF1hdPOickyHgbuRjyX
cancion,Jason Derulo,r&b,Savage Love (Laxed - Siren Beat),2020,1xQ6trAsedVPCdbtDAmk0c
cancion,Alvaro Diaz,r&b,Reina Pepiada,2020,3yJ8buQlPzQtHyCicOGDJ0
cancion,Alvaro Diaz,r&b,Deportivo,2020,5uYAJlNp8ZmGPdkrhMwmLM
cancion,Whitney Houston,r&b,Higher Love,2020,1kKYjjfNYxE0YYgLa7vgVY
cancion,Kali Uchis,r&b,telepatía,2020,6tDDoYIxWvMLTdKpjFkc1B
cancion,J Abdiel,r&b,Deja Vu,2020,7EnaxWOwIpUCwbis3Okgjl
cancion,Masego,r&b,Mystery Lady,2020,0bkTdkWwGk3OGFX0afD3Wj
cancion,Masego,r&b,Good & Plenty,2020,1VAKnb1btGrQXcVZVSRkPe
cancion,Nsqk,r&b,309,2020,0q37bjxhRwzjtZynlU9ZsI
cancion,Omar Apollo,r&b,Want U Around (feat. Ruel),2020,1Qu24vc8msUVLcMZWa4k1x
cancion,Omar Apollo,r&b,Useless,2020,7dJN4NWQuqCjWwIT3UwOps
cancion,070 Shake,r&b,Guilty Conscience,2020,0smgkpVia3VCXgY4qhVJvp
cancion,070 Shake,r&b,Guilty Conscience - Tame Impala Remix,2020,5i5fCpsnqDJ9AfeObgd0gW
cancion,Colby O'Donis,r&b,Confidence,2020,3U0cW1Afw2p4q7i9DmSEE0
cancion,Russ,r&b,BEST ON EARTH (feat. BIA) - Bonus,2020,0xKBkLcF71uUQeTA7FSu4A
cancion,Jorja Smith,r&b,Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,2020,5PNvgiKSwMdjBsDsgFCFLX
cancion,Aleesha,r&b,Angelito,2020,6Q4v5tWo0jiKFauigcvV7U
cancion,The Black Keys,r&b,Howlin' for You,2020,4yffABDkB5A9flvr9vQFck
cancion,The Black Keys,r&b,Tighten Up,2020,3C542UknrX76XSRXTyQ1Qg
cancion,The Black Keys,r&b,Everlasting Light,2020,50ruR1ueH4wroJBpJOnjQS
cancion,Jhené Aiko,r&b,B.S. (feat. H.E.R.),2020,63wx9vdskaXbYxyDx4oJCZ
cancion,HUMBE,r&b,Confieso,2020,2k4MjD7I4ddpwwZKxHrONk
cancion,H.E.R.,r&b,"Slide (Remix) (feat. Pop Smoke, A Boogie Wit da Hoodie & Chris Brown) (feat. Pop Smoke)",2020,6MO2bfLHKykUgCChFdw91H
cancion,H.E.R.,r&b,Comfortable,2020,3f3cliOygeuUpGRwdohy12
cancion,H.E.R.,r&b,Slow Down,2020,0jPEWByX9DZAQb5zyQ6eng
cancion,FKA twigs,r&b,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)",2020,3Q5cLvkKsHJvYltf8k7HkO
cancion,Juicy Luicy,r&b,Lantas,2020,1ZPVEo8RfmrEz8YAD5n6rW
cancion,Juicy Luicy,r&b,Tanpa Tergesa,2020,3Jby9Ezr1E7wCsXe0Dexa6
cancion,Juicy Luicy,r&b,Terlalu Tinggi,2020,4GHzE0rDsSkbj6V6UXZTLc
cancion,Rizky Febian,r&b,Makna Cinta,2020,3yDaw1mQrhDSAOCZTF01KD
cancion,Dutch Melrose,r&b,Sleepless,2020,3omOkLNDoM6G5Ggrh9MPXb
cancion,CKay,r&b,love nwantiti (feat. ElGrande Toto) - North African Remix,2020,1EYeZGTMCjV7uVey5fNWXM
cancion,CKay,r&b,love nwantiti (ah ah ah) [feat. Joeboy & Kuami Eugene] [Remix],2020,140dx97IbJbQhIMd7AaHeb
cancion,Lloyd,r&b,Slow Wine Bass Line (feat. Teddy Riley),2020,31CChSC1Sz3IG6dLjSpiM4
cancion,Chris Wandell,r&b,Cuando Bebo,2020,3KHQZ5K4AzrgoqbWWi2X8t
cancion,Chris Wandell,r&b,Adelanto - Remix,2020,0dPsnu4kBIt3cfQ3wpqDMc
cancion,COLORS,r&b,Fame - A COLORS ENCORE,2020,2QvH1FPHBBWRYA0K9X89le
cancion,Normani,r&b,Dancing With A Stranger (with Normani),2020,3xgT3xIlFGqZjYW9QlhJWp
cancion,Skusta Clee,r&b,Dance With You,2020,7bUvgvAf0tdQIty95lV5wf
cancion,Gabriela Rocha,r&b,A Ele a Glória - Ao Vivo,2020,07TsgfuIWgAd4Ds39uwtaH
cancion,Natiruts,r&b,Tudo Vai Dar Certo,2020,6B8pYtoS3XHrc821hExWf6
cancion,Kaash Paige,r&b,Euphoria (feat. Travis Scott & Kaash Paige),2020,13QU8HBEBaSTZGq1HzQe9S
cancion,Kaash Paige,r&b,Love Songs - Remix,2020,5EFczt9dqrCu60udoD41Yy
cancion,Cleo Sol,r&b,When I'm in Your Arms,2020,47s5hKfwGXliAAB8wKMiNo
cancion,Cleo Sol,r&b,Why Don't You,2020,6RQ0i7rApnnWSI8uEiGVVF
cancion,Cleo Sol,r&b,Shine,2020,7iEKaA9Kkn9JfqyKb9HEvR
cancion,Maverick Sabre,r&b,Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,2020,5PNvgiKSwMdjBsDsgFCFLX
cancion,Blxst,r&b,Chosen (feat. Ty Dolla $ign),2020,1dIWPXMX4kRHj6Dt2DStUQ
cancion,Blxst,r&b,Overrated,2020,6Fc9IYSkbmVwv4dlzn8hJb
cancion,Blxst,r&b,Be Alone,2020,7tjtWVu8RsshzPxQm8oT3y
cancion,Jaden,r&b,RITMO (Bad Boys For Life) (Remix) *,2020,070hrICPvpyzXkbqkRC7Ao
cancion,Jaden,r&b,I'm Ready,2020,4kTliHBy7w2SOMtm8qMmOW
cancion,Jaden,r&b,Cabin Fever,2020,17hEgChAl6FQ73xelHkKNt
cancion,Amaarae,r&b,SAD GIRLZ LUV MONEY,2020,2pgDBO0ZAgvye7joSmdDm8
cancion,Ivete Sangalo,r&b,Color Esperanza 2020,2020,3eSJmGWqoBRx5wbFCtvPtz
cancion,Bakar,r&b,1st Time,2020,4udjo5nLK61pKajakfrndc
cancion,Jay Sean,r&b,Surma Surma,2020,77riTlvCLV3K8O0glNiQ8B
cancion,Çantamarta,r&b,Lluvia - Remix,2020,5VtgZ4XlvsnibxKujcgKVz
cancion,Çantamarta,r&b,Lluvia,2020,5Two4pGTeIxfiaKXz2k5IO
cancion,Flavio Rodriguez,r&b,Balaperdida,2020,1sBTQCKkwXX8NPQE8qSqcP
cancion,GIVĒON,r&b,Peaches (feat. Daniel Caesar & Giveon),2021,4iJyoBOLtHqaGxP12qzhQI
cancion,GIVĒON,r&b,Stuck On You,2021,3LBM25IgxI9y549SiYxtSi
cancion,Tems,r&b,Fountains (with Tems),2021,08XWh5c0BMyD1nKVxxl91z
cancion,Anderson .Paak,r&b,Leave The Door Open,2021,02VBYrHfVwfEWXk5DXyf0T
cancion,Anderson .Paak,r&b,After Last Night (with Thundercat & Bootsy Collins),2021,3jiKUMXqwEodB7gVv1RMZU
cancion,Anderson .Paak,r&b,Smokin Out The Window,2021,3xVZYkcuWalGudeKl861wb
cancion,Anderson .Paak,r&b,Skate,2021,7jvCeWOSnJs2N3spqobWnO
cancion,Anderson .Paak,r&b,Love's Train,2021,2JUQ7mV1AHk2owXLydmN4Z
cancion,Anderson .Paak,r&b,Fly As Me,2021,3a6FcTyvSf0ED3VXeH3PJ5
cancion,Daniel Caesar,r&b,Peaches (feat. Daniel Caesar & Giveon),2021,4iJyoBOLtHqaGxP12qzhQI
cancion,Brent Faiyaz,r&b,SWEET / I THOUGHT YOU WANTED TO DANCE (feat. Brent Faiyaz & Fana Hues),2021,3EG9FJ0ToLfgnc1IG2Z1wz
cancion,Brent Faiyaz,r&b,Paper Soldier (feat. Joony),2021,0ReoK9isNvJmI7nV2iJcNR
cancion,Micro TDH,r&b,NEGRO MATE,2021,2OsclrHyXnqYmKm6ji1vij
cancion,LATIN MAFIA,r&b,Julieta,2021,4emEXP671dnpn1thHrogSe
cancion,Tory Lanez,r&b,The Color Violet,2021,3azJifCSqg9fRij2yKIbWz
cancion,Tory Lanez,r&b,Lavender Sunflower,2021,1au2UduxcvHfa0fZS3Szci
cancion,Tory Lanez,r&b,Lady Of Namek,2021,6ieWL5CLN9WdC875guWtMe
cancion,3AM,r&b,Por Ti,2021,3lnaMCNOqHZHzUYdHP6TxA
cancion,Alvaro Diaz,r&b,Problemón,2021,1mSviQV9iQnGSRyvTIuxAj
cancion,Alvaro Diaz,r&b,Llori Pari,2021,5dtzqRtiXKftAk6B6vxUmr
cancion,Alvaro Diaz,r&b,Babysita </3,2021,0TzPApPjiPWXv98qSCrgbp
cancion,Kali Uchis,r&b,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),2021,09gysnJpfQ3ublBmJDfcEC
cancion,SZA,r&b,Kiss Me More (feat. SZA),2021,3DarAbFujv6eYNliUTyqtz
cancion,Ty Dolla $ign,r&b,WUSYANAME (feat. Youngboy Never Broke Again & Ty Dolla $ign),2021,5B0kgjHULYJhAQkK5XsMoC
cancion,Masego,r&b,Good & Plenty - Remix,2021,6T3Ebo7EOh8cUOyE4OhFpp
cancion,Lithe,r&b,I need,2021,1i2DSpsYrfYwP3Qv3NQyq4
cancion,KAYTRANADA,r&b,Intimidated (feat. H.E.R.),2021,0dFdGPVLs3k0z9ezYWZzUa
cancion,Omar Apollo,r&b,Te Olvidaste,2021,6Nr40AS5eNsfFjpMrisCY3
cancion,Ashanti,r&b,Wockesha (with Lil Wayne & Ashanti) - Remix,2021,6ZIR3HiLbpy5xPAShl2a7u
cancion,Mariah the Scientist,r&b,All For Me,2021,7vIDhgD7WWTMpvgJebImoN
cancion,Mariah the Scientist,r&b,Always n Forever (feat. Lil Baby),2021,6dbENHQHHtWRai4snSvy2w
cancion,Mariah the Scientist,r&b,2 You,2021,5UyE68WJRtNobAhUHDOesw
cancion,Little Simz,r&b,Woman,2021,60GM1mA58L7SYD1bLQXBho
cancion,Little Simz,r&b,Point and Kill,2021,52y4KhkcAbYcogFg2u7UVP
cancion,6LACK,r&b,Calling My Phone,2021,3J8EOeKLTLXORtWPpOU5bE
cancion,6LACK,r&b,l e t . g o . m y . h a n d (with Bas & 6LACK),2021,0GAyuCo975IHGxxiLKDufB
cancion,Russ,r&b,3:15 (Breathe),2021,0dGqP4VickYjtIaB5VOt4H
cancion,NIKI,r&b,Every Summertime,2021,68HocO7fx9z0MgDU0ZPHro
cancion,Jorja Smith,r&b,Nobody But You,2021,6VFKuuqSbA1GpMEosUgTwQ
cancion,Jhené Aiko,r&b,stranger,2021,7eZXAeqqdLDrAp2MvrPzWn
cancion,Jhené Aiko,r&b,my mine,2021,2B8Y5LaNSEkuB3LA9okArd
cancion,Jhené Aiko,r&b,living room flow - Bonus,2021,4Li8dc3ucCesQJMKErU5zM
cancion,Yebba,r&b,Yebba’s Heartbreak,2021,1PDP7mLiAMwhfmgIwzhOm2
cancion,Yebba,r&b,Far Away (feat. A$AP Rocky),2021,14qNHvX8h6HoynFuV0RxWS
cancion,Yebba,r&b,Distance,2021,1SsUx7lHTfuiSSB1KfRMdE
cancion,Yebba,r&b,My Mind,2021,4QNPS79DeAUoSYmBynfWTN
cancion,HUMBE,r&b,AMOR DE CINE,2021,0v9UztY5A12cJUsWD7PZzS
cancion,HUMBE,r&b,Dieznoches,2021,3Z69GuyA1GwA14ccCXTV25
cancion,Aretha Franklin,r&b,I Knew You Were Waiting (For Me),2021,2gJDyiRxxIglLXp545SPVL
cancion,H.E.R.,r&b,Come Through (feat. Chris Brown),2021,29he0Joo5sz2607A6ZBT6H
cancion,H.E.R.,r&b,Damage,2021,2azM2WRIpQiB9ALfVmYtlW
cancion,H.E.R.,r&b,Slide,2021,428JUvntvW20r9hOOpFAao
cancion,Summer Walker,r&b,No Love (with SZA),2021,08SB2OtZkaliju77WYEKxk
cancion,Summer Walker,r&b,Yummy - Summer Walker Remix,2021,1Eyu2wV1pVTgAY8PyIh41R
cancion,Lily-Rose Depp,r&b,Claws Out,2021,7BY7tY7N88SRsT6H3AkBtp
cancion,Dijon,r&b,The Dress,2021,0YMe6PHRbeDcN7KJdCG0bW
cancion,Dijon,r&b,Talk Down,2021,4AZk9awBXJRVaLS7gOsaMO
cancion,Dijon,r&b,Many Times,2021,63EUqnpcphhZh8SbXagArw
cancion,Dijon,r&b,Big Mike's,2021,49FA0CCwP0GmIVbPzBqjD4
cancion,Celeste,r&b,Strange,2021,7sq2z9oX2S0CvgTqCZ0ko4
cancion,Celeste,r&b,Lately,2021,2WRDu73mfK4aZiVucqs0PZ
cancion,Celeste,r&b,Both Sides Of The Moon,2021,76oWruR7pYy8Fjvgn4KBUA
cancion,Celeste,r&b,Stop This Flame,2021,4L0dAqy0TS8itpVLAXRkss
cancion,Celeste,r&b,Love Is Back,2021,4kzcJJUonbCSlNXrHXt6n8
