tipo,artista,artista_id,genero,nombre,año,id,popularidad_cancion
cancion,The Righteous Brothers,4b0WsB47XCa9F83BmwQ7WX,r&b,(You're My) Soul And Inspiration,2019,4UZZ2ZSoW7nGM6qMxb9jY8,48
cancion,The Righteous Brothers,4b0WsB47XCa9F83BmwQ7WX,r&b,Rock And Roll Heaven,2019,4zVFDVWjaBs3Orxip4V236,39
cancion,Normani,2cWZOOzeOm4WmBJRnD5R7I,r&b,Motivation,2019,0rIAC4PXANcKmitJfoqmVm,64
cancion,Normani,2cWZOOzeOm4WmBJRnD5R7I,r&b,Dancing With A Stranger (With Normani) - Acoustic,2019,29f11nLUcMYQ2Ndbnb7N0o,56
cancion,Normani,2cWZOOzeOm4WmBJRnD5R7I,r&b,Bad To You (with Normani & Nicki Minaj),2019,7vJS1DPc3FzBtqBs8n3mW5,49
cancion,Amber Mark,0tbeZu9lv8YEKSQ9tZSslu,r&b,Mixer,2019,58pJZsMEPXmYX8gvXWyt3V,61
cancion,Skusta Clee,117XFtbZPnCI1EYKjYZWJc,r&b,Zebbiana,2019,6IdEQ3HUseBeRUYFSzSMdL,66
cancion,PnB Rock,21WS9wngs9AqFckK7yYJPM,r&b,Cross Me (feat. Chance the Rapper & PnB Rock),2019,4wuCQX7JvAZLlrcmH4AeZF,61
cancion,PnB Rock,21WS9wngs9AqFckK7yYJPM,r&b,MIDDLE CHILD,2019,4AEzAEnbm9uRgbmTdeI63K,57
cancion,PnB Rock,21WS9wngs9AqFckK7yYJPM,r&b,I Like Girls (feat. Lil Skies),2019,7cWh3ScxjhvasLI0CBRoZk,50
cancion,PnB Rock,21WS9wngs9AqFckK7yYJPM,r&b,My Ex,2019,3DkSirQyz93TaxZ0f0DloI,49
cancion,Bakar,3K2Srho6NCF3o9MswGR76H,r&b,Hell N Back,2019,0rVJ6v23RQozOIvr1YotJP,69
cancion,Bakar,3K2Srho6NCF3o9MswGR76H,r&b,Stop Selling Her Drugs (feat. Dominic Fike),2019,4uBQDAzZ881KYZvW7ZInUn,55
cancion,Sampha,2WoVwexZuODvclzULjPQtm,r&b,Desoleil (Brilliant Corners),2019,5rYTMjVkGioNF4MpSQISlg,62
cancion,Jaden,0xOeVMOz2fVg5BJY3N6akT,r&b,Summertime In Paris,2019,6XNANAB7sFvkfho6bMCp7o,59
cancion,Jaden,0xOeVMOz2fVg5BJY3N6akT,r&b,On My Own,2019,4D1eVq5AUILwjg3tAe7o6M,56
cancion,Léo Santana,7KVJCU4z5L4EUHILL8aMxR,r&b,Contatinho - Ao Vivo,2019,4RC2nzqaQygxoVQOVv3XlT,59
cancion,Gabriela Rocha,4fdCGYM7dtJLa3LvR1ccto,r&b,Enche-me - Ao Vivo,2019,7AHSqYhBEL41VTISN6wPR1,63
cancion,Boyz II Men,6O74knDqdv3XaWtkII7Xjp,r&b,Fa La La,2019,7gLRsTfrXiw5vzKqw08R1G,16
cancion,Cleo Sol,3ETLPQkcEd7z4k3IbZmXMq,r&b,Sweet Blue,2019,6UOruoEj8UAA9iEtjbjJra,58
cancion,Jacquees,4tMm1dU6Gn04VAZ9ClHcIZ,r&b,Who's,2019,7AgcqeRnfXaniwk5gJoqO4,63
cancion,Jacquees,4tMm1dU6Gn04VAZ9ClHcIZ,r&b,Risk It All (feat. Tory Lanez),2019,7ncVTZ86MJQZK1FuW4hWLs,56
cancion,Jesse Baez,4rriNpL1lxpoysDDctWgl3,r&b,Malibú,2019,4GR2VDGNBpGyE4wZy0VTSj,53
cancion,Zacari,3qBKjEOanahMxlRojwCzhI,r&b,Don't Trip,2019,1eEX2HigE7rmIT7bwVBqtj,36
cancion,Sickick,3NR7hAacOhmcztWvD7vJfS,r&b,Kill Me Slowly,2019,2YwggolH9uKgkqWlDwTyi1,51
cancion,Kaash Paige,0f2YkMXwFNJNSX7MymevKE,r&b,Love Songs - Bonus,2019,6qL5UWxRSQYml9O99ozoLv,81
cancion,Kaash Paige,0f2YkMXwFNJNSX7MymevKE,r&b,Heartbreaker,2019,5GHXuh69XUrnrMTgDcqJC9,51
cancion,Kaash Paige,0f2YkMXwFNJNSX7MymevKE,r&b,64',2019,07t4ML5fFkVP9TzrbY1byX,45
cancion,SAINt JHN,0H39MdGGX6dbnnQPt6NQkZ,r&b,Roses - Imanbek Remix,2019,24Yi9hE78yPEbZ4kxyoXAI,74
cancion,SAINt JHN,0H39MdGGX6dbnnQPt6NQkZ,r&b,BROWN SKIN GIRL,2019,0B3FovCVaGKS5w1FTidEUP,61
cancion,SAINt JHN,0H39MdGGX6dbnnQPt6NQkZ,r&b,Trap [Feat. Lil Baby],2019,46KjZQkVOB5rvzSCGKJrIO,61
cancion,SAINt JHN,0H39MdGGX6dbnnQPt6NQkZ,r&b,Monica Lewinsky [Feat. A Boogie Wit da Hoodie],2019,0am7uLivhU1mwPNYpK30al,61
cancion,SAINt JHN,0H39MdGGX6dbnnQPt6NQkZ,r&b,94 Bentley,2019,2cIgc7BGVotRfM64VPsRCH,58
cancion,SAINt JHN,0H39MdGGX6dbnnQPt6NQkZ,r&b,Who Do You Blame,2019,67k3MCl3SyzWZL9TO2QRJZ,56
cancion,Jay Sean,4pADjHPWyrlAF0FA7joK2H,r&b,With You,2019,1lnPygfVghWoKJAxaStV98,48
cancion,Aloe Blacc,0id62QV2SZZfvBn9xpmuCl,r&b,Never Be Alone (feat. Aloe Blacc),2019,3GT2CBmJWIEdCpHiB31WYK,49
cancion,GIVĒON,4fxd5Ee7UefO4CUXgwJ7IP,r&b,Heartbreak Anniversary,2020,3FAJ6O0NOHQV8Mc5Ri6ENp,78
cancion,GIVĒON,4fxd5Ee7UefO4CUXgwJ7IP,r&b,Like I Want You,2020,6qBFSepqLCuh5tehehc1bd,78
cancion,GIVĒON,4fxd5Ee7UefO4CUXgwJ7IP,r&b,Chicago Freestyle (feat. Giveon),2020,4wVOKKEHUJxHCFFNUWDn0B,78
cancion,Brent Faiyaz,3tlXnStJ1fFhdScmQeLpuG,r&b,Been Away,2020,5PvVkf1Yuq3XyMqqjPiKPd,76
cancion,Brent Faiyaz,3tlXnStJ1fFhdScmQeLpuG,r&b,Clouded,2020,2J6OF7CkpdQGSfm1wdclqn,75
cancion,Tems,687cZJR45JO7jhk1LHIbgq,r&b,Free Mind,2020,2mzM4Y0Rnx2BDZqRnhQ5Q6,74
cancion,Tems,687cZJR45JO7jhk1LHIbgq,r&b,Higher,2020,2QdSb68BzZGMgCbsrFmSLc,73
cancion,Tems,687cZJR45JO7jhk1LHIbgq,r&b,Essence (feat. Tems),2020,5FG7Tl93LdH117jEKYl3Cm,72
cancion,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,r&b,Blinding Lights,2020,0VjIjW4GlUZAMYd2vXMi3b,90
cancion,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,r&b,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,2020,1oFAF1hdPOickyHgbuRjyX,84
cancion,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,r&b,Save Your Tears,2020,5QO79kh1waicV47BqGRL3g,86
cancion,Steve Lacy,57vWImR43h4CaDao012Ofp,r&b,Infrunami,2020,0f8eRy9A0n6zXpKSHSCAEp,80
cancion,Steve Lacy,57vWImR43h4CaDao012Ofp,r&b,Uuuu,2020,6M0EP76qW9TG4SNU0agu94,69
cancion,Tina Turner,1zuJe6b1roixEKMOtyrEak,r&b,What's Love Got to Do with It,2020,3Be7CLdHZpyzsVijme39cW,66
cancion,Bryson Tiller,2EMAnMvWE2eb56ToJVfCWs,r&b,Sorrows,2020,5TXQCMKN6TgemTL3c4wRTn,76
cancion,Bryson Tiller,2EMAnMvWE2eb56ToJVfCWs,r&b,Next To You,2020,2SSyJ6hTS0JeHTg63wVDZ7,70
cancion,Tory Lanez,2jku7tDXc6XoB6MO2hFuqg,r&b,Broke In A Minute,2020,4xqIYGwwZTEem9U8A42SPF,71
cancion,J Abdiel,17SY5q1CMOZJBRuPcKWwPI,r&b,Deja Vu,2020,7EnaxWOwIpUCwbis3Okgjl,55
cancion,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,r&b,Higher Love,2020,1kKYjjfNYxE0YYgLa7vgVY,71
cancion,Jason Derulo,07YZf4WDAMNwqr4jfgOZ8y,r&b,Savage Love (Laxed - Siren Beat),2020,1xQ6trAsedVPCdbtDAmk0c,70
cancion,Alvaro Diaz,5J7rXWjtn5HzUkJ4Jet8Fr,r&b,Reina Pepiada,2020,3yJ8buQlPzQtHyCicOGDJ0,70
cancion,Alvaro Diaz,5J7rXWjtn5HzUkJ4Jet8Fr,r&b,Deportivo,2020,5uYAJlNp8ZmGPdkrhMwmLM,66
cancion,Kali Uchis,1U1el3k54VvEUzo3ybLPlM,r&b,telepatía,2020,6tDDoYIxWvMLTdKpjFkc1B,82
cancion,Masego,3ycxRkcZ67ALN3GQJ57Vig,r&b,Mystery Lady,2020,0bkTdkWwGk3OGFX0afD3Wj,71
cancion,Masego,3ycxRkcZ67ALN3GQJ57Vig,r&b,Good & Plenty,2020,1VAKnb1btGrQXcVZVSRkPe,61
cancion,070 Shake,12Zk1DFhCbHY6v3xep2ZjI,r&b,Guilty Conscience,2020,0smgkpVia3VCXgY4qhVJvp,57
cancion,070 Shake,12Zk1DFhCbHY6v3xep2ZjI,r&b,Guilty Conscience - Tame Impala Remix,2020,5i5fCpsnqDJ9AfeObgd0gW,52
cancion,Jhené Aiko,5ZS223C6JyBfXasXxrRqOk,r&b,B.S. (feat. H.E.R.),2020,63wx9vdskaXbYxyDx4oJCZ,67
cancion,Colby O'Donis,7fObcBw9VM3x7ntWKCYl0z,r&b,Confidence,2020,3U0cW1Afw2p4q7i9DmSEE0,30
cancion,Russ,1z7b1Pr1rSlvWRzsW3HOrS,r&b,BEST ON EARTH (feat. BIA) - Bonus,2020,0xKBkLcF71uUQeTA7FSu4A,63
cancion,Omar Apollo,5FxD8fkQZ6KcsSYupDVoSO,r&b,Want U Around (feat. Ruel),2020,1Qu24vc8msUVLcMZWa4k1x,62
cancion,Omar Apollo,5FxD8fkQZ6KcsSYupDVoSO,r&b,Useless,2020,7dJN4NWQuqCjWwIT3UwOps,60
cancion,Omar Apollo,5FxD8fkQZ6KcsSYupDVoSO,r&b,Kamikaze,2020,5uUjYnzcjEgiIFWR0av19g,54
cancion,HUMBE,1b7AEdUSudOQoZF5ebUxCL,r&b,Confieso,2020,2k4MjD7I4ddpwwZKxHrONk,65
cancion,Jorja Smith,1CoZyIx7UvdxT5c8UkMzHd,r&b,Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,2020,5PNvgiKSwMdjBsDsgFCFLX,70
cancion,Aleesha,18qC8mrcJ9ZjChRDPvpadi,r&b,Angelito,2020,6Q4v5tWo0jiKFauigcvV7U,42
cancion,The Black Keys,7mnBLXK823vNxN3UWB7Gfz,r&b,Howlin' for You,2020,4yffABDkB5A9flvr9vQFck,66
cancion,The Black Keys,7mnBLXK823vNxN3UWB7Gfz,r&b,Tighten Up,2020,3C542UknrX76XSRXTyQ1Qg,62
cancion,The Black Keys,7mnBLXK823vNxN3UWB7Gfz,r&b,Everlasting Light,2020,50ruR1ueH4wroJBpJOnjQS,53
cancion,Nsqk,1jtvmXiemNFkPO11NMdjfu,r&b,309,2020,0q37bjxhRwzjtZynlU9ZsI,66
cancion,H.E.R.,3Y7RZ31TRPVadSFVy1o8os,r&b,"Slide (Remix) (feat. Pop Smoke, A Boogie Wit da Hoodie & Chris Brown) (feat. Pop Smoke)",2020,6MO2bfLHKykUgCChFdw91H,64
cancion,H.E.R.,3Y7RZ31TRPVadSFVy1o8os,r&b,Comfortable,2020,3f3cliOygeuUpGRwdohy12,61
cancion,H.E.R.,3Y7RZ31TRPVadSFVy1o8os,r&b,Slow Down,2020,0jPEWByX9DZAQb5zyQ6eng,58
cancion,FKA twigs,6nB0iY1cjSY1KyhYyuIIKH,r&b,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)",2020,3Q5cLvkKsHJvYltf8k7HkO,61
cancion,Dutch Melrose,6NRSfOnXw4qaypEfIV2QXn,r&b,Sleepless,2020,3omOkLNDoM6G5Ggrh9MPXb,60
cancion,Juicy Luicy,3tMTXQyRrPmMyHv5SoC0TV,r&b,Lantas,2020,1ZPVEo8RfmrEz8YAD5n6rW,79
cancion,Juicy Luicy,3tMTXQyRrPmMyHv5SoC0TV,r&b,Tanpa Tergesa,2020,3Jby9Ezr1E7wCsXe0Dexa6,71
cancion,Juicy Luicy,3tMTXQyRrPmMyHv5SoC0TV,r&b,Terlalu Tinggi,2020,4GHzE0rDsSkbj6V6UXZTLc,69
cancion,Rizky Febian,28DdkLhrzQNizZ0ExQpyku,r&b,Makna Cinta,2020,3yDaw1mQrhDSAOCZTF01KD,63
cancion,COLORS,3FvwVFWRyvxmLyVBO9nBmM,r&b,Fame - A COLORS ENCORE,2020,2QvH1FPHBBWRYA0K9X89le,62
cancion,Lloyd,1Xfmvd48oOhEWkscWyEbh9,r&b,Slow Wine Bass Line (feat. Teddy Riley),2020,31CChSC1Sz3IG6dLjSpiM4,52
cancion,CKay,048LktY5zMnakWq7PTtFrz,r&b,love nwantiti (feat. ElGrande Toto) - North African Remix,2020,1EYeZGTMCjV7uVey5fNWXM,63
cancion,CKay,048LktY5zMnakWq7PTtFrz,r&b,love nwantiti (ah ah ah) [feat. Joeboy & Kuami Eugene] [Remix],2020,140dx97IbJbQhIMd7AaHeb,57
cancion,Chris Wandell,1jsB2W4c9zTq9ilGXegrDM,r&b,Cuando Bebo,2020,3KHQZ5K4AzrgoqbWWi2X8t,36
cancion,Chris Wandell,1jsB2W4c9zTq9ilGXegrDM,r&b,Adelanto - Remix,2020,0dPsnu4kBIt3cfQ3wpqDMc,28
cancion,Normani,2cWZOOzeOm4WmBJRnD5R7I,r&b,Dancing With A Stranger (with Normani),2020,3xgT3xIlFGqZjYW9QlhJWp,77
cancion,Skusta Clee,117XFtbZPnCI1EYKjYZWJc,r&b,Dance With You,2020,7bUvgvAf0tdQIty95lV5wf,62
cancion,Bakar,3K2Srho6NCF3o9MswGR76H,r&b,1st Time,2020,4udjo5nLK61pKajakfrndc,55
cancion,Jaden,0xOeVMOz2fVg5BJY3N6akT,r&b,RITMO (Bad Boys For Life) (Remix) *,2020,070hrICPvpyzXkbqkRC7Ao,44
cancion,Jaden,0xOeVMOz2fVg5BJY3N6akT,r&b,I'm Ready,2020,4kTliHBy7w2SOMtm8qMmOW,55
cancion,Jaden,0xOeVMOz2fVg5BJY3N6akT,r&b,Cabin Fever,2020,17hEgChAl6FQ73xelHkKNt,50
cancion,Gabriela Rocha,4fdCGYM7dtJLa3LvR1ccto,r&b,A Ele a Glória - Ao Vivo,2020,07TsgfuIWgAd4Ds39uwtaH,62
cancion,Cleo Sol,3ETLPQkcEd7z4k3IbZmXMq,r&b,When I'm in Your Arms,2020,47s5hKfwGXliAAB8wKMiNo,67
cancion,Cleo Sol,3ETLPQkcEd7z4k3IbZmXMq,r&b,Why Don't You,2020,6RQ0i7rApnnWSI8uEiGVVF,64
cancion,Cleo Sol,3ETLPQkcEd7z4k3IbZmXMq,r&b,Shine,2020,7iEKaA9Kkn9JfqyKb9HEvR,58
cancion,Natiruts,4PhdYoQGH8s1xee81dqQOO,r&b,Tudo Vai Dar Certo,2020,6B8pYtoS3XHrc821hExWf6,67
cancion,Blxst,4qXC0i02bSFstECuXP2ZpL,r&b,Chosen (feat. Ty Dolla $ign),2020,1dIWPXMX4kRHj6Dt2DStUQ,69
cancion,Blxst,4qXC0i02bSFstECuXP2ZpL,r&b,Overrated,2020,6Fc9IYSkbmVwv4dlzn8hJb,59
cancion,Blxst,4qXC0i02bSFstECuXP2ZpL,r&b,Be Alone,2020,7tjtWVu8RsshzPxQm8oT3y,55
cancion,Kaash Paige,0f2YkMXwFNJNSX7MymevKE,r&b,Euphoria (feat. Travis Scott & Kaash Paige),2020,13QU8HBEBaSTZGq1HzQe9S,61
cancion,Kaash Paige,0f2YkMXwFNJNSX7MymevKE,r&b,Love Songs - Remix,2020,5EFczt9dqrCu60udoD41Yy,59
cancion,Kaash Paige,0f2YkMXwFNJNSX7MymevKE,r&b,Soul Ties,2020,5jTLperHBWrDOPE5tgbyTo,42
cancion,Jay Sean,4pADjHPWyrlAF0FA7joK2H,r&b,Surma Surma,2020,77riTlvCLV3K8O0glNiQ8B,50
cancion,Amaarae,21UPYSRWFKwtqvSAnFnSvS,r&b,SAD GIRLZ LUV MONEY,2020,2pgDBO0ZAgvye7joSmdDm8,54
cancion,Maverick Sabre,0ukgrNYk51TkMQr0f2Br4Q,r&b,Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,2020,5PNvgiKSwMdjBsDsgFCFLX,70
cancion,Bad Milk,5rMUEBZwYHovrlnuzggrVR,r&b,Track 11,2020,58Z2aR6MVBuQumxBru8Y40,26
cancion,Bad Milk,5rMUEBZwYHovrlnuzggrVR,r&b,Playa y Weed,2020,3MV9ajfn1wnzELISyKVKg2,22
cancion,Çantamarta,5Ayb9yqemFxECJB8LEG8ln,r&b,Lluvia - Remix,2020,5VtgZ4XlvsnibxKujcgKVz,43
cancion,Çantamarta,5Ayb9yqemFxECJB8LEG8ln,r&b,Lluvia,2020,5Two4pGTeIxfiaKXz2k5IO,40
cancion,Ivete Sangalo,7dzq55YG3wjViqexDwiycQ,r&b,Color Esperanza 2020,2020,3eSJmGWqoBRx5wbFCtvPtz,66
cancion,Flavio Rodriguez,0CqjTpL2gwBuLAxCoubs53,r&b,Balaperdida,2020,1sBTQCKkwXX8NPQE8qSqcP,48
cancion,Anderson .Paak,3jK9MiCrA42lLAdMGUZpwa,r&b,Leave The Door Open,2021,02VBYrHfVwfEWXk5DXyf0T,81
cancion,Anderson .Paak,3jK9MiCrA42lLAdMGUZpwa,r&b,After Last Night (with Thundercat & Bootsy Collins),2021,3jiKUMXqwEodB7gVv1RMZU,72
cancion,Anderson .Paak,3jK9MiCrA42lLAdMGUZpwa,r&b,Smokin Out The Window,2021,3xVZYkcuWalGudeKl861wb,72
cancion,Anderson .Paak,3jK9MiCrA42lLAdMGUZpwa,r&b,Skate,2021,7jvCeWOSnJs2N3spqobWnO,69
cancion,Anderson .Paak,3jK9MiCrA42lLAdMGUZpwa,r&b,Love's Train,2021,2JUQ7mV1AHk2owXLydmN4Z,65
cancion,Anderson .Paak,3jK9MiCrA42lLAdMGUZpwa,r&b,Fly As Me,2021,3a6FcTyvSf0ED3VXeH3PJ5,62
cancion,GIVĒON,4fxd5Ee7UefO4CUXgwJ7IP,r&b,Peaches (feat. Daniel Caesar & Giveon),2021,4iJyoBOLtHqaGxP12qzhQI,80
cancion,GIVĒON,4fxd5Ee7UefO4CUXgwJ7IP,r&b,Stuck On You,2021,3LBM25IgxI9y549SiYxtSi,75
cancion,Brent Faiyaz,3tlXnStJ1fFhdScmQeLpuG,r&b,SWEET / I THOUGHT YOU WANTED TO DANCE (feat. Brent Faiyaz & Fana Hues),2021,3EG9FJ0ToLfgnc1IG2Z1wz,72
cancion,Brent Faiyaz,3tlXnStJ1fFhdScmQeLpuG,r&b,Paper Soldier (feat. Joony),2021,0ReoK9isNvJmI7nV2iJcNR,72
cancion,Tems,687cZJR45JO7jhk1LHIbgq,r&b,Fountains (with Tems),2021,08XWh5c0BMyD1nKVxxl91z,69
cancion,Micro TDH,1aWJsBQa67l72j1VT3D6Ow,r&b,NEGRO MATE,2021,2OsclrHyXnqYmKm6ji1vij,58
cancion,3AM,1LU7BxbUvvuA4eNDdEO22D,r&b,Por Ti,2021,3lnaMCNOqHZHzUYdHP6TxA,68
cancion,LATIN MAFIA,6XTGKOV9jceQ6f67lnhpbF,r&b,Julieta,2021,4emEXP671dnpn1thHrogSe,73
cancion,Daniel Caesar,20wkVLutqVOYrc0kxFs7rA,r&b,Peaches (feat. Daniel Caesar & Giveon),2021,4iJyoBOLtHqaGxP12qzhQI,80
cancion,Tory Lanez,2jku7tDXc6XoB6MO2hFuqg,r&b,The Color Violet,2021,3azJifCSqg9fRij2yKIbWz,85
cancion,Tory Lanez,2jku7tDXc6XoB6MO2hFuqg,r&b,Lady Of Namek,2021,6ieWL5CLN9WdC875guWtMe,73
cancion,Tory Lanez,2jku7tDXc6XoB6MO2hFuqg,r&b,Lavender Sunflower,2021,1au2UduxcvHfa0fZS3Szci,73
cancion,Alvaro Diaz,5J7rXWjtn5HzUkJ4Jet8Fr,r&b,Problemón,2021,1mSviQV9iQnGSRyvTIuxAj,72
cancion,Alvaro Diaz,5J7rXWjtn5HzUkJ4Jet8Fr,r&b,Llori Pari,2021,5dtzqRtiXKftAk6B6vxUmr,70
cancion,Alvaro Diaz,5J7rXWjtn5HzUkJ4Jet8Fr,r&b,Babysita </3,2021,0TzPApPjiPWXv98qSCrgbp,68
cancion,SZA,7tYKF4w9nC0nq9CsPZTHyP,r&b,Kiss Me More (feat. SZA),2021,3DarAbFujv6eYNliUTyqtz,85
cancion,Kali Uchis,1U1el3k54VvEUzo3ybLPlM,r&b,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),2021,09gysnJpfQ3ublBmJDfcEC,75
cancion,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,r&b,WUSYANAME (feat. Youngboy Never Broke Again & Ty Dolla $ign),2021,5B0kgjHULYJhAQkK5XsMoC,71
cancion,KAYTRANADA,6qgnBH6iDM91ipVXv28OMu,r&b,Intimidated (feat. H.E.R.),2021,0dFdGPVLs3k0z9ezYWZzUa,75
cancion,Ashanti,5rkVyNGXEgeUqKkB5ccK83,r&b,Wockesha (with Lil Wayne & Ashanti) - Remix,2021,6ZIR3HiLbpy5xPAShl2a7u,50
cancion,Mariah the Scientist,7HO5fOXE4gh3lzZn64tX2E,r&b,All For Me,2021,7vIDhgD7WWTMpvgJebImoN,71
cancion,Mariah the Scientist,7HO5fOXE4gh3lzZn64tX2E,r&b,Always n Forever (feat. Lil Baby),2021,6dbENHQHHtWRai4snSvy2w,70
cancion,Mariah the Scientist,7HO5fOXE4gh3lzZn64tX2E,r&b,2 You,2021,5UyE68WJRtNobAhUHDOesw,70
cancion,Lithe,7LVC96BEVGugTAp38AajV6,r&b,I need,2021,1i2DSpsYrfYwP3Qv3NQyq4,63
cancion,Yebba,1ooV8YZC1KbpEcrmI8WH0F,r&b,Yebba’s Heartbreak,2021,1PDP7mLiAMwhfmgIwzhOm2,79
cancion,Yebba,1ooV8YZC1KbpEcrmI8WH0F,r&b,Far Away (feat. A$AP Rocky),2021,14qNHvX8h6HoynFuV0RxWS,69
cancion,Yebba,1ooV8YZC1KbpEcrmI8WH0F,r&b,Distance,2021,1SsUx7lHTfuiSSB1KfRMdE,58
cancion,Yebba,1ooV8YZC1KbpEcrmI8WH0F,r&b,My Mind,2021,4QNPS79DeAUoSYmBynfWTN,58
cancion,Jhené Aiko,5ZS223C6JyBfXasXxrRqOk,r&b,stranger,2021,7eZXAeqqdLDrAp2MvrPzWn,73
cancion,Jhené Aiko,5ZS223C6JyBfXasXxrRqOk,r&b,my mine,2021,2B8Y5LaNSEkuB3LA9okArd,68
cancion,Jhené Aiko,5ZS223C6JyBfXasXxrRqOk,r&b,living room flow - Bonus,2021,4Li8dc3ucCesQJMKErU5zM,67
cancion,Russ,1z7b1Pr1rSlvWRzsW3HOrS,r&b,3:15 (Breathe),2021,0dGqP4VickYjtIaB5VOt4H,74
cancion,Little Simz,6eXZu6O7nAUA5z6vLV8NKI,r&b,Point and Kill,2021,52y4KhkcAbYcogFg2u7UVP,60
cancion,Little Simz,6eXZu6O7nAUA5z6vLV8NKI,r&b,Woman,2021,60GM1mA58L7SYD1bLQXBho,60
cancion,Little Simz,6eXZu6O7nAUA5z6vLV8NKI,r&b,Two Worlds Apart,2021,34qvgmIagzNQdZTRL2poiv,53
cancion,Omar Apollo,5FxD8fkQZ6KcsSYupDVoSO,r&b,Te Olvidaste,2021,6Nr40AS5eNsfFjpMrisCY3,57
cancion,NIKI,2kxP07DLgs4xlWz8YHlvfh,r&b,Every Summertime,2021,68HocO7fx9z0MgDU0ZPHro,75
cancion,6LACK,4IVAbR2w4JJNJDDRFP3E83,r&b,Calling My Phone,2021,3J8EOeKLTLXORtWPpOU5bE,75
cancion,6LACK,4IVAbR2w4JJNJDDRFP3E83,r&b,l e t . g o . m y . h a n d (with Bas & 6LACK),2021,0GAyuCo975IHGxxiLKDufB,63
cancion,HUMBE,1b7AEdUSudOQoZF5ebUxCL,r&b,AMOR DE CINE,2021,0v9UztY5A12cJUsWD7PZzS,70
cancion,HUMBE,1b7AEdUSudOQoZF5ebUxCL,r&b,Dieznoches,2021,3Z69GuyA1GwA14ccCXTV25,64
cancion,Jorja Smith,1CoZyIx7UvdxT5c8UkMzHd,r&b,Nobody But You,2021,6VFKuuqSbA1GpMEosUgTwQ,70
cancion,Summer Walker,57LYzLEk2LcFghVwuWbcuS,r&b,No Love (with SZA),2021,08SB2OtZkaliju77WYEKxk,72
cancion,Summer Walker,57LYzLEk2LcFghVwuWbcuS,r&b,Yummy - Summer Walker Remix,2021,1Eyu2wV1pVTgAY8PyIh41R,41
cancion,Aretha Franklin,7nwUJBm0HE4ZxD3f5cy5ok,r&b,I Knew You Were Waiting (For Me),2021,2gJDyiRxxIglLXp545SPVL,63
cancion,H.E.R.,3Y7RZ31TRPVadSFVy1o8os,r&b,Come Through (feat. Chris Brown),2021,29he0Joo5sz2607A6ZBT6H,59
cancion,H.E.R.,3Y7RZ31TRPVadSFVy1o8os,r&b,Damage,2021,2azM2WRIpQiB9ALfVmYtlW,60
cancion,H.E.R.,3Y7RZ31TRPVadSFVy1o8os,r&b,Slide,2021,428JUvntvW20r9hOOpFAao,58
cancion,Lily-Rose Depp,1pBLC0qVRTB5zVMuteQ9jJ,r&b,Claws Out,2021,7BY7tY7N88SRsT6H3AkBtp,20
cancion,Dijon,0knGpCTbmG4ctl1wzYRZs4,r&b,The Dress,2021,0YMe6PHRbeDcN7KJdCG0bW,78
cancion,Dijon,0knGpCTbmG4ctl1wzYRZs4,r&b,Talk Down,2021,4AZk9awBXJRVaLS7gOsaMO,65
cancion,Dijon,0knGpCTbmG4ctl1wzYRZs4,r&b,Many Times,2021,63EUqnpcphhZh8SbXagArw,60
cancion,Dijon,0knGpCTbmG4ctl1wzYRZs4,r&b,Big Mike's,2021,49FA0CCwP0GmIVbPzBqjD4,58
cancion,Celeste,49HlOY4gkHqsYG9GCuhkcc,r&b,Strange,2021,7sq2z9oX2S0CvgTqCZ0ko4,73
cancion,Celeste,49HlOY4gkHqsYG9GCuhkcc,r&b,Lately,2021,2WRDu73mfK4aZiVucqs0PZ,65
cancion,Celeste,49HlOY4gkHqsYG9GCuhkcc,r&b,Both Sides Of The Moon,2021,76oWruR7pYy8Fjvgn4KBUA,64
cancion,Celeste,49HlOY4gkHqsYG9GCuhkcc,r&b,Stop This Flame,2021,4L0dAqy0TS8itpVLAXRkss,62
cancion,Celeste,49HlOY4gkHqsYG9GCuhkcc,r&b,Love Is Back,2021,4kzcJJUonbCSlNXrHXt6n8,60
cancion,Celeste,49HlOY4gkHqsYG9GCuhkcc,r&b,Stop This Flame - Celeste x MK,2021,3FN7IJMnUMWZXDw08ix3ot,57
cancion,Celeste,49HlOY4gkHqsYG9GCuhkcc,r&b,Ideal Woman,2021,4mKvpB2wazDRLnDJymBNbi,56
cancion,Celeste,49HlOY4gkHqsYG9GCuhkcc,r&b,Strange - Edit,2021,3gru1C4urrcg1x2HKy7QUi,52
cancion,Sonder,2ICR2m4hOBPhaYiZB3rnLW,r&b,Nobody But You,2021,6VFKuuqSbA1GpMEosUgTwQ,70
